feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	MUT	-0.233691106376242	1.32451898114857	31	17	0.86612908769477	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Faecalibacterium	Genotype	HET	0.14784027364572	0.775421748294331	31	5	0.856277813676813	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Site	Proximal_Colon	-0.105782009765009	0.64222740202228	31	11	0.870675374244283	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	six	0.122793183122914	0.720257721663645	31	27	0.871611523819334	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptococcales.f__Peptococcaceae.g__	Litter	two	-0.24309321495327	1.31234048321937	31	31	0.858107077142458	0.976763047704366
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__.g__	Genotype	MUT	-0.186621352138856	1.16096047777358	31	17	0.873759317087725	0.976763047704366
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Sphingobium	Litter	four	0.0299449064585479	0.170375239225858	31	31	0.866442302983946	0.976763047704366
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	MUT	-0.166275093576148	1.15394718433182	31	16	0.890152296053801	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.11260525344917	0.764395054475734	31	30	0.888620959836263	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	three	-0.219046568588553	1.43434515088248	31	14	0.884724309183219	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	three	0.231608216660789	1.40188430594686	31	31	0.875431199992757	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	HET	0.102048292670574	0.724046373738457	31	22	0.894536818564439	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	two	0.153337493905058	1.03023057274536	31	31	0.88303733518172	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Intestinimonas	Genotype	HET	-0.120070541133869	0.765189789992928	31	31	0.881838689495828	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Genotype	HET	-0.0918215964861947	0.680077605046358	31	18	0.893826634184248	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Litter	six	-0.128019184710037	0.811805102794243	31	30	0.881078019785966	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Litter	three	0.230824359759442	1.61501056472829	31	20	0.892529700207552	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae.Sedis	Genotype	HET	0.0814114772707101	0.545639190004028	31	30	0.882752069292205	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	two	-0.309620243657978	2.16770201711082	31	20	0.891031157788705	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	three	0.102861019423526	0.749603584434259	31	11	0.892104552513215	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Genotype	MUT	0.0769019357909894	0.569550587828537	31	9	0.893822115218903	0.976793077742778
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Litter	two	-0.103777548036013	0.706817994534283	31	9	0.884608440836003	0.976793077742778
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	HET	-0.157927661178491	1.12056531389169	31	30	0.893474882658849	0.976793077742778
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	Litter	three	-0.103951614620623	1.08457597811347	31	31	0.927969690481222	0.976932195703486
k__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	Litter	four	0.123322656039472	1.14791100114727	31	11	0.918271220991115	0.976932195703486
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	four	0.141204969635833	1.19370120504874	31	31	0.910867737405122	0.976932195703486
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	Litter	six	0.0974260628479719	0.729746520322605	31	31	0.898908895487091	0.976932195703486
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	two	-0.217510216599938	1.72603631676423	31	31	0.904916011275739	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	HET	-0.0921061376435817	0.883363123714966	31	17	0.921456434439571	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	HET	0.0916218437868128	0.839688199564654	31	31	0.917272956438019	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Genotype	MUT	-0.11388153136514	0.995442892393443	31	31	0.912564619024436	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	four	0.207791485842454	1.93999466290774	31	30	0.918594356030581	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	HET	0.0860071494456416	0.811868082968541	31	13	0.920341667816322	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	MUT	0.127739813711869	0.970443575989469	31	13	0.900048937954919	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Proximal_Colon	-0.07329821736855	0.793511518803861	31	26	0.927570866381258	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	six	0.164950300067403	1.37223908139258	31	31	0.909149253802257	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Site	Cecum	0.0589558040977124	0.545381709784256	31	16	0.915122383311189	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	MUT	-0.0893262165011807	0.948271300655677	31	30	0.927752375405759	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	three	-0.185882557993875	1.45882605759537	31	31	0.903804117790128	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	HET	-0.124117890082988	1.15414611104209	31	27	0.918667522056632	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-0.131385714788481	1.35906095245361	31	27	0.926261683638343	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Genotype	HET	0.0439015008597118	0.480883370699954	31	31	0.928085585918312	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	two	-0.176727890727328	1.5093173393762	31	31	0.910094911561558	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	four	0.117381632590597	0.971106285328858	31	31	0.907674031990979	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	two	0.219119166460552	2.2564125726187	31	13	0.925401501951844	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Site	Proximal_Colon	0.0697475417026446	0.589796970749606	31	8	0.906937238505389	0.976932195703486
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__UBA1819	Genotype	HET	0.0673318754927086	0.523862000076663	31	8	0.898897470099043	0.976932195703486
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Genotype	HET	-0.0814744272456042	0.668733944804139	31	31	0.908638895526869	0.976932195703486
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Litter	two	0.10887594563895	0.887336511310169	31	5	0.903458878040948	0.976932195703486
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Genotype	MUT	-0.0738599708536728	0.85433599746358	31	30	0.934321296150963	0.980779261152945
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	two	-0.176864151042334	2.10421681128729	31	27	0.933775052175499	0.980779261152945
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	six	-0.0686427049447818	0.842669701066877	31	30	0.938600826985901	0.981067308569808
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Litter	three	-0.0785443483853186	0.967837348240084	31	26	0.938894512507396	0.981067308569808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Proximal_Colon	-0.0506265341753277	0.818541616456667	31	17	0.951377113705195	0.981067308569808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Genotype	HET	0.0675443121402136	0.99019617042101	31	31	0.948959360151381	0.981067308569808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	Litter	two	-0.101169621090616	1.455972346529	31	18	0.945230551643273	0.981067308569808
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	MUT	-0.0750964591908972	0.968913602786941	31	31	0.940771638315099	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	Genotype	HET	-0.0456295148149294	0.690294462397014	31	31	0.947894024662594	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	HET	0.0642649233143885	0.981832506370508	31	16	0.950309297024749	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Litter	six	-0.0614852079122994	0.88865194479038	31	30	0.9474504043816	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	Genotype	HET	-0.0510745590113667	0.721345799149328	31	31	0.946359794948132	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	Genotype	HET	0.0469476366511939	0.699567018394345	31	30	0.949232640976169	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	three	0.114352472379038	1.54367722062062	31	13	0.943961365599749	0.981067308569808
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Harryflintia	Litter	six	-0.0961825160383436	1.35575386868203	31	13	0.946182611320625	0.981067308569808
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	six	-0.0399036052945158	0.688426634894723	31	19	0.956305254632324	0.981211048106679
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Genotype	HET	-0.0344187752440139	0.59185709598977	31	19	0.956227455865778	0.981211048106679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospira	Genotype	HET	-0.0450934403782843	0.812269258296514	31	6	0.957869777473068	0.981211048106679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.NK4A136.group	Genotype	HET	0.0382098276372469	0.6860542542331	31	31	0.957971839072573	0.981211048106679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	Litter	four	0.0583367539762058	0.988127014135557	31	27	0.953455067647436	0.981211048106679
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	three	-0.0831315754592741	1.57604467506235	31	31	0.960084822030815	0.982051769506621
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae.UCG.002	Genotype	HET	-0.0533891188511396	1.19117687975908	31	27	0.966103755070538	0.982584454192572
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	Litter	two	-0.0921221353558726	1.82968089599767	31	31	0.961900549327403	0.982584454192572
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Genotype	HET	-0.0345702464485412	0.784457288307855	31	31	0.966736500504177	0.982584454192572
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Genotype	HET	0.031789642501916	0.72423465701987	31	31	0.967069962810584	0.982584454192572
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__.Eubacterium..siraeum.group	Genotype	MUT	0.07056800142333	1.47984941589089	31	17	0.963693662575677	0.982584454192572
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.UCG.001	Litter	four	0.0217478385359909	0.587342242055948	31	28	0.971571387671965	0.985840126342715
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Genotype	HET	-0.0503676719840392	1.44425227474209	31	31	0.973587681056074	0.986568850136822
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Genotype	MUT	-0.0184166268199225	1.10171105027182	31	31	0.987309245746808	0.99516581799413
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	three	0.041822682016081	2.13336313429183	31	30	0.985192542981358	0.99516581799413
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Litter	two	-0.0209624210750304	1.2375798554551	31	27	0.986935069678964	0.99516581799413
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	MUT	-0.0146228475436483	0.776047544772641	31	27	0.9855559741636	0.99516581799413
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	four	0.00301025556358069	0.767761624828848	31	31	0.997020221125053	0.998333818254336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.UCG.014.f__.g__	Genotype	HET	0.00372409552336274	0.726719503937567	31	31	0.9961167359867	0.998333818254336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	six	0.015954587861585	1.86064652196385	31	30	0.993513019784101	0.998333818254336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	four	-0.0119015992127893	1.32049355693834	31	31	0.993123437131216	0.998333818254336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Flavonifractor	Litter	four	0.00356349994647154	0.854313226769775	31	5	0.996833285654993	0.998333818254336
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Litter	three	-0.00172104429290991	1.0765975529422	31	13	0.998796751380621	0.998796751380621
