feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	Genotype	HET	-0.549633909838607	0.385051564173898	51	51	0.184275264445461	0.480913495016204
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Anaerostipes	Genotype	MUT	-1.50324643261114	1.06237701261919	51	40	0.186952578011338	0.486581980067348
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anoxybacillus	Genotype	HET	-0.665295942181697	0.498956646363624	51	10	0.189770261130225	0.492584262718076
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Litter	two	-1.45524694072215	1.04139903002638	51	49	0.191070826118077	0.494626896644378
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	Litter	eight	0.609842126034025	0.435189231563545	51	51	0.191590392701051	0.494642220297888
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	nine	-1.41544439568768	1.01541193412258	51	51	0.193969134969727	0.499444590844512
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	nine	1.66091658138006	1.19228593233502	51	44	0.195124664730286	0.501080139027375
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Site	Cecum	-0.237149965583854	0.180167900073356	51	13	0.197255601225761	0.501206184644876
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	eight	0.728386669877023	0.526555346499692	51	51	0.197005708164316	0.501206184644876
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	MUT	-0.391117358444782	0.283172880522001	51	36	0.19629381360747	0.501206184644876
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	five	1.65453509631362	1.19228593233502	51	44	0.196698124760032	0.501206184644876
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	nine	1.33021120969126	0.943539751954035	51	32	0.200899597934748	0.509121875818848
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Site	Cecum	-0.472339609311357	0.366446592859397	51	8	0.204633017154609	0.517222035485272
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	HET	-0.558489803284852	0.434547578796601	51	36	0.205927862337528	0.519132281233087
k__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	Litter	nine	-3.52646550874459	2.61442162988432	51	43	0.207243758302396	0.521085481057983
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Agathobacter	Site	Cecum	-0.40339759252065	0.316419184174915	51	18	0.209528136325482	0.524170401108662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	Litter	nine	-1.08578956271913	0.808840598847349	51	51	0.209898072207646	0.524170401108662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Litter	five	-1.19467359061223	0.890259689339617	51	13	0.21010360833639	0.524170401108662
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Site	Cecum	-0.556850010219252	0.438570822131732	51	21	0.211353753204318	0.52592678122935
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Site	Cecum	0.517677006323667	0.406932148789607	51	35	0.212707980337249	0.527121631840324
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	Litter	five	1.58438916479851	1.18784639711672	51	46	0.213113398647806	0.527121631840324
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Litter	nine	-1.90551542238907	1.43206413839065	51	51	0.213476050278013	0.527121631840324
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Site	Proximal_Colon	0.53224961697016	0.420719442248645	51	34	0.215087689171746	0.529742825249083
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	Litter	nine	0.767485306725902	0.571552141846745	51	51	0.216432511170743	0.531695174126086
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	nine	-1.05334481699574	0.797704732002074	51	51	0.217235859061697	0.532310769151181
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	Litter	seven	-2.34319168419535	1.78682359340898	51	38	0.218624012685775	0.534352599534014
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	Genotype	MUT	0.646193224627804	0.495427582886557	51	50	0.219900610550791	0.536112121418764
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Coprococcus	Litter	eight	0.605033477940117	0.488500408908966	51	8	0.222555781150647	0.541215195070892
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.004	Litter	nine	2.22068351350397	1.7118058498774	51	44	0.224154305859256	0.543508173217717
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Litter	two	-0.840565219658423	0.65308224661155	51	51	0.224627469304934	0.543508173217717
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	eight	1.41391438098413	1.09461149275858	51	29	0.225781967562502	0.544932417951602
k__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__.g__	Litter	seven	1.54466039457943	1.20291006814952	51	44	0.228361804853916	0.547812813857361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	seven	-1.26414192661457	0.967271461424396	51	32	0.228681984600892	0.547812813857361
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	Litter	nine	-1.0961102198152	0.895450565113274	51	24	0.227906760651233	0.547812813857361
k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__Mitochondria.g__	Litter	nine	0.587678031643247	0.483094721897666	51	8	0.230756735293937	0.55141125580164
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Litter	eight	-1.28595167974907	1.01541193412258	51	51	0.234479900337594	0.557892054311022
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	Genotype	HET	-1.2032001414328	0.951914980022408	51	47	0.234627499476598	0.557892054311022
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	MUT	0.562711772668822	0.469225471692858	51	49	0.23732144263703	0.558778849045135
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	seven	0.955866437824786	0.760686000836192	51	25	0.236792600533292	0.558778849045135
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	Genotype	MUT	0.756449664840269	0.600919450321095	51	38	0.236755330937645	0.558778849045135
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Genotype	MUT	-0.72439225375971	0.602837155215424	51	13	0.236398867841532	0.558778849045135
k__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	Litter	seven	1.37900845523145	1.10231702979285	51	29	0.238934320882145	0.561204270754892
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	five	0.998159544064742	0.797704732002074	51	51	0.24040719963116	0.561708477941507
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Genotype	HET	-0.595110303601885	0.475504447659935	51	50	0.240898859179483	0.561708477941507
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family.XIII.AD3011.group	Litter	two	0.751586413961757	0.630611863205685	51	21	0.240178485058011	0.561708477941507
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	eight	0.766929317759194	0.616357247463782	51	51	0.24302348395174	0.563931602519338
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.010	Litter	eight	1.62878813997454	1.30944597584607	51	24	0.242477378079488	0.563931602519338
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	Litter	two	-1.53326098464191	1.24541910554189	51	34	0.244664901069181	0.566375720503898
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214.group	Litter	nine	1.0642053209077	0.862027056326268	51	37	0.246787686913206	0.569919766180856
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__	Genotype	MUT	-0.247339522491191	0.202967140288815	51	23	0.248411310642368	0.570931007514559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	Litter	nine	-0.758403527278259	0.616357247463782	51	51	0.247931046747518	0.570931007514559
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	Genotype	MUT	-1.25194626493329	1.02722776805123	51	51	0.250053387987822	0.573336696743505
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	Litter	two	-0.657245422664125	0.542694313515639	51	51	0.251092472162558	0.574351664352834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium..nodatum.group	Site	Proximal_Colon	-0.442276215482377	0.3799098956154	51	28	0.252920531800701	0.577162256218188
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Genotype	HET	0.894089059271796	0.739490287270082	51	28	0.255065749885156	0.580681600802377
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	Genotype	HET	-0.288222371870477	0.240096134190273	51	20	0.257041642271829	0.583679494067093
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	Litter	eight	-0.683527347182888	0.568033525888227	51	51	0.257594792293369	0.583679494067093
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	seven	-2.75434863394896	2.31593489663706	51	51	0.261966668221033	0.590805389922377
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__Christensenellaceae.R.7.group	Site	Cecum	0.347151789841139	0.30366531282492	51	46	0.261679098062386	0.590805389922377
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella_9	Genotype	HET	-0.429708791811881	0.363862200054159	51	15	0.263100907178296	0.591977041151167
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	Genotype	HET	-0.853557124137433	0.721988135234921	51	51	0.264286793487813	0.593259165801315
k__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	Genotype	HET	0.520387899451705	0.464710870289407	51	49	0.269311965922316	0.59895478795194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Litter	eight	1.78234703471162	1.51535826706797	51	35	0.267869866031813	0.59895478795194
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__	Litter	five	-1.13220415277513	0.943539751954035	51	32	0.268693738812344	0.59895478795194
k__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Genotype	MUT	0.776615082074688	0.663644995404045	51	49	0.268433419856544	0.59895478795194
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	seven	0.459940698798926	0.396623043229527	51	51	0.273243675100016	0.604904963497277
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	Genotype	HET	-1.25511151562887	1.08239931342562	51	35	0.273233187150237	0.604904963497277
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	Litter	five	-0.840093172639067	0.725847988327967	51	51	0.274329069256322	0.605914893793207
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Site	Cecum	0.778610156921334	0.701399686431117	51	33	0.275392403049127	0.606871588412608
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Dorea	Genotype	HET	0.591325258164992	0.514479195037828	51	17	0.27639935247275	0.607699946190088
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	seven	0.77318768753216	0.67131639147959	51	50	0.278011979203211	0.609853157113195
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__	Litter	seven	-0.678278026018108	0.590957889628661	51	51	0.279120925271203	0.610894206900383
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.AC2044.group	Litter	eight	0.859937767653838	0.753446267476179	51	25	0.280613184953943	0.61141393501711
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	Genotype	MUT	-0.519549966243884	0.457098992196744	51	51	0.280977239538919	0.61141393501711
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	Litter	five	-0.894885346778935	0.783195528502266	51	51	0.281263108216594	0.61141393501711
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	Litter	two	-2.62093623730751	2.32113302594213	51	51	0.285124698200608	0.617022661499294
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia.vadinBB60.group.f__.g__	Litter	seven	-0.873841499044125	0.773163776073769	51	51	0.284932045165704	0.617022661499294
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	Genotype	HET	-0.822080231969059	0.730305669858029	51	49	0.286136675888226	0.617824257579286
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Anoxybacillus	Genotype	MUT	-0.542899489323968	0.503803940713618	51	10	0.287511593617601	0.618021572887834
k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__	Litter	seven	1.78254161870744	1.58565339864128	51	35	0.287041149990675	0.618021572887834
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium..xylanophilum.group	Genotype	MUT	-0.471955324870107	0.438769148022816	51	36	0.288379793996687	0.618507219641001
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Litter	seven	-1.0164258110853	0.911065089947408	51	13	0.28944821150798	0.619419172627076
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	seven	-1.15424547063753	1.03112580485401	51	51	0.291680443687902	0.622812122553104
k__Bacteria.p__Cyanobacteria.c__Vampirivibrionia.o__Gastranaerophilales.f__.g__	Litter	nine	0.68640759265663	0.613521033719567	51	50	0.293780086618437	0.625907573923795
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	Litter	five	-2.27622368766367	2.0539851536439	51	20	0.296196846798913	0.626811002344704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Litter	five	1.87561610181841	1.69906192546657	51	33	0.296807702044844	0.626811002344704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Subdoligranulum	Litter	nine	0.983338801512631	0.890259689339617	51	13	0.295930075910794	0.626811002344704
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	Genotype	HET	-0.633170720628852	0.597037023655709	51	13	0.295114962776608	0.626811002344704
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Genotype	MUT	-0.629527540981426	0.575388254946077	51	51	0.298771879894897	0.627648776617596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.FCS020.group	Litter	five	1.53645165750131	1.40442642616198	51	51	0.299802437287381	0.627648776617596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	Litter	eight	-0.765655021972902	0.699791872273728	51	51	0.299811461312663	0.627648776617596
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__	Litter	five	-1.1263630888956	1.01988681634962	51	51	0.298976818211594	0.627648776617596
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Delftia	Site	Cecum	-0.324954308637798	0.310386018968758	51	11	0.301262057886903	0.62931748751646
k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	Genotype	HET	-0.625682778062416	0.579898062917742	51	36	0.305881566149042	0.63758430346651
k__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	Litter	five	-1.43351460493873	1.34731528499288	51	37	0.312719436241622	0.637773447395082
k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	Litter	five	-0.300527495489255	0.286256494610313	51	13	0.319007709772033	0.637773447395082
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	Litter	two	0.42977018443952	0.407120605965493	51	51	0.313764738947655	0.637773447395082
k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__env.OPS.17.g__	Genotype	MUT	-0.438927440857283	0.430891346855331	51	9	0.314342699871551	0.637773447395082
k__Bacteria.p__Deinococcota.c__Deinococci.o__Thermales.f__Thermaceae.g__Meiothermus	Genotype	MUT	-0.640667729850463	0.623054583612587	51	10	0.309851623551387	0.637773447395082
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	Litter	eight	0.803303405513548	0.764121882643752	51	51	0.318179309299375	0.637773447395082
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Ligilactobacillus	Litter	seven	1.05916220415415	1.01039891937031	51	51	0.319269037362622	0.637773447395082
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Listeriaceae.g__Listeria	Genotype	HET	-0.295009859631344	0.280843267107709	51	36	0.317916313028762	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Christensenellales.f__Christensenellaceae.g__	Genotype	HET	0.665067920495374	0.628989178394836	51	44	0.315138492604885	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	Site	Cecum	0.470539277161946	0.462742239681116	51	28	0.31702405044108	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae.UCG.011	Genotype	MUT	1.27938134620835	1.22218881286035	51	33	0.319561705670551	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	Litter	seven	0.845635543916262	0.808956953028513	51	51	0.320195289996511	0.637773447395082
k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	Litter	two	0.725351875825344	0.687398937395175	51	50	0.315534973034243	0.637773447395082
